Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2029-05-31,7433.2637872763025,7603.932052979069,7211.414423360436,6126.867805145831,6212.50682188609,6135.485298013592,7433.2637872763025,7603.932052979069,7211.414423360436,6126.867805145831,6212.50682188609,6135.485298013592,7492.906014517292,7663.5742802200575,7271.056650601424,6186.510032386819,6272.149049127078,6195.12752525458,7433.2637872763025,7603.932052979069,7211.414423360436,6126.867805145831,6212.50682188609,6135.485298013592,7433.2637872763025,7603.932052979069,7211.414423360436,6126.867805145831,6212.50682188609,6135.485298013592,7492.906014517292,7663.5742802200575,7271.056650601424,6186.510032386819,6272.149049127078,6195.12752525458,7504.097706713049,7674.765972415816,7282.248342797182,6197.7017245825755,6283.340741322836,6206.319217450337,7504.097706713049,7674.765972415816,7282.248342797182,6197.7017245825755,6283.340741322836,6206.319217450337,7563.73993395404,7734.408199656805,7341.890570038171,6257.343951823566,6342.982968563826,6265.961444691329,7504.097706713049,7674.765972415816,7282.248342797182,6197.7017245825755,6283.340741322836,6206.319217450337,7504.097706713049,7674.765972415816,7282.248342797182,6197.7017245825755,6283.340741322836,6206.319217450337,7563.73993395404,7734.408199656805,7341.890570038171,6257.343951823566,6342.982968563826,6265.961444691329,7576.487106827631,7747.155372530398,7354.637742911763,6270.091124697157,6355.730141437415,6278.708617564919,7576.487106827631,7747.155372530398,7354.637742911763,6270.091124697157,6355.730141437415,6278.708617564919,7636.12933406862,7806.797599771386,7414.27997015275,6329.733351938146,6415.372368678404,6338.350844805908,7576.487106827631,7747.155372530398,7354.637742911763,6270.091124697157,6355.730141437415,6278.708617564919,7576.487106827631,7747.155372530398,7354.637742911763,6270.091124697157,6355.730141437415,6278.708617564919,7636.12933406862,7806.797599771386,7414.27997015275,6329.733351938146,6415.372368678404,6338.350844805908
2029-06-30,8242.629920515357,8414.158928948444,8019.610365399409,6940.045924618236,7028.777420481701,6948.974600610261,8242.629920515357,8414.158928948444,8019.610365399409,6940.045924618236,7028.777420481701,6948.974600610261,8301.908810982,8473.437819415089,8078.889255866054,6999.324815084882,7088.056310948346,7008.253491076906,8242.629920515357,8414.158928948444,8019.610365399409,6940.045924618236,7028.777420481701,6948.974600610261,8242.629920515357,8414.158928948444,8019.610365399409,6940.045924618236,7028.777420481701,6948.974600610261,8301.908810982,8473.437819415089,8078.889255866054,6999.324815084882,7088.056310948346,7008.253491076906,8322.179856122195,8493.708864555281,8099.160301006246,7019.595860225073,7108.327356088537,7028.524536217097,8322.179856122195,8493.708864555281,8099.160301006246,7019.595860225073,7108.327356088537,7028.524536217097,8381.458746588836,8552.987755021924,8158.43919147289,7078.874750691715,7167.606246555181,7087.803426683742,8322.179856122195,8493.708864555281,8099.160301006246,7019.595860225073,7108.327356088537,7028.524536217097,8322.179856122195,8493.708864555281,8099.160301006246,7019.595860225073,7108.327356088537,7028.524536217097,8381.458746588836,8552.987755021924,8158.43919147289,7078.874750691715,7167.606246555181,7087.803426683742,8402.419272987647,8573.948281420733,8179.399717871697,7099.835277090525,7188.56677295399,7108.763953082549,8402.419272987647,8573.948281420733,8179.399717871697,7099.835277090525,7188.56677295399,7108.763953082549,8461.69816345429,8633.227171887378,8238.678608338341,7159.11416755717,7247.845663420634,7168.042843549195,8402.419272987647,8573.948281420733,8179.399717871697,7099.835277090525,7188.56677295399,7108.763953082549,8402.419272987647,8573.948281420733,8179.399717871697,7099.835277090525,7188.56677295399,7108.763953082549,8461.69816345429,8633.227171887378,8238.678608338341,7159.11416755717,7247.845663420634,7168.042843549195
2029-07-31,7113.468996460472,7285.931159422662,6889.184428189034,5815.032954269292,5907.073946274065,5824.294650892324,7113.468996460472,7285.931159422662,6889.184428189034,5815.032954269292,5907.073946274065,5824.294650892324,7174.832704223688,7347.294867185878,6950.548135952251,5876.396662032509,5968.43765403728,5885.658358655537,7113.468996460472,7285.931159422662,6889.184428189034,5815.032954269292,5907.073946274065,5824.294650892324,7113.468996460472,7285.931159422662,6889.184428189034,5815.032954269292,5907.073946274065,5824.294650892324,7174.832704223688,7347.294867185878,6950.548135952251,5876.396662032509,5968.43765403728,5885.658358655537,7182.998194299972,7355.46035726216,6958.713626028533,5884.562152108791,5976.603144113562,5893.823848731821,7182.998194299972,7355.46035726216,6958.713626028533,5884.562152108791,5976.603144113562,5893.823848731821,7244.361902063186,7416.824065025375,7020.077333791749,5945.925859872005,6037.966851876777,5955.187556495037,7182.998194299972,7355.46035726216,6958.713626028533,5884.562152108791,5976.603144113562,5893.823848731821,7182.998194299972,7355.46035726216,6958.713626028533,5884.562152108791,5976.603144113562,5893.823848731821,7244.361902063186,7416.824065025375,7020.077333791749,5945.925859872005,6037.966851876777,5955.187556495037,7254.1017394136925,7426.563902375882,7029.817171142255,5955.665697222511,6047.706689227283,5964.927393845543,7254.1017394136925,7426.563902375882,7029.817171142255,5955.665697222511,6047.706689227283,5964.927393845543,7315.465447176908,7487.927610139097,7091.180878905469,6017.029404985727,6109.070396990497,6026.291101608757,7254.1017394136925,7426.563902375882,7029.817171142255,5955.665697222511,6047.706689227283,5964.927393845543,7254.1017394136925,7426.563902375882,7029.817171142255,5955.665697222511,6047.706689227283,5964.927393845543,7315.465447176908,7487.927610139097,7091.180878905469,6017.029404985727,6109.070396990497,6026.291101608757
2029-08-31,8094.7025821905145,8268.14107084261,7869.097831739069,6800.648626717506,6896.117307705852,6810.255237218499,8094.7025821905145,8268.14107084261,7869.097831739069,6800.648626717506,6896.117307705852,6810.255237218499,8162.383843773253,8335.822332425349,7936.779093321809,6868.3298883002435,6963.7985692885895,6877.936498801238,8094.7025821905145,8268.14107084261,7869.097831739069,6800.648626717506,6896.117307705852,6810.255237218499,8094.7025821905145,8268.14107084261,7869.097831739069,6800.648626717506,6896.117307705852,6810.255237218499,8162.383843773253,8335.822332425349,7936.779093321809,6868.3298883002435,6963.7985692885895,6877.936498801238,8156.564515164064,8330.003003816159,7930.95976471262,6862.5105596910535,6957.9792406794,6872.117170192048,8156.564515164064,8330.003003816159,7930.95976471262,6862.5105596910535,6957.9792406794,6872.117170192048,8224.245776746802,8397.684265398899,7998.641026295359,6930.191821273793,7025.66050226214,6939.798431774787,8156.564515164064,8330.003003816159,7930.95976471262,6862.5105596910535,6957.9792406794,6872.117170192048,8156.564515164064,8330.003003816159,7930.95976471262,6862.5105596910535,6957.9792406794,6872.117170192048,8224.245776746802,8397.684265398899,7998.641026295359,6930.191821273793,7025.66050226214,6939.798431774787,8219.83776762348,8393.276256275574,7994.233017172034,6925.783812150471,7021.252493138816,6935.390422651465,8219.83776762348,8393.276256275574,7994.233017172034,6925.783812150471,7021.252493138816,6935.390422651465,8287.519029206218,8460.957517858315,8061.914278754774,6993.465073733209,7088.933754721555,7003.0716842342035,8219.83776762348,8393.276256275574,7994.233017172034,6925.783812150471,7021.252493138816,6935.390422651465,8219.83776762348,8393.276256275574,7994.233017172034,6925.783812150471,7021.252493138816,6935.390422651465,8287.519029206218,8460.957517858315,8061.914278754774,6993.465073733209,7088.933754721555,7003.0716842342035
2029-09-30,8369.039814860815,8543.462555390483,8142.107056254528,7079.473455946241,7178.373676856457,7089.4253678288715,8369.039814860815,8543.462555390483,8142.107056254528,7079.473455946241,7178.373676856457,7089.4253678288715,8435.19409656266,8609.61683709233,8208.261337956374,7145.627737648088,7244.527958558302,7155.579649530714,8369.039814860815,8543.462555390483,8142.107056254528,7079.473455946241,7178.373676856457,7089.4253678288715,8369.039814860815,8543.462555390483,8142.107056254528,7079.473455946241,7178.373676856457,7089.4253678288715,8435.19409656266,8609.61683709233,8208.261337956374,7145.627737648088,7244.527958558302,7155.579649530714,8415.027080479478,8589.449821009148,8188.094321873191,7125.460721564905,7224.360942475119,7135.412633447532,8415.027080479478,8589.449821009148,8188.094321873191,7125.460721564905,7224.360942475119,7135.412633447532,8481.181362181323,8655.604102710993,8254.248603575037,7191.615003266749,7290.515224176966,7201.566915149377,8415.027080479478,8589.449821009148,8188.094321873191,7125.460721564905,7224.360942475119,7135.412633447532,8415.027080479478,8589.449821009148,8188.094321873191,7125.460721564905,7224.360942475119,7135.412633447532,8481.181362181323,8655.604102710993,8254.248603575037,7191.615003266749,7290.515224176966,7201.566915149377,8462.596436817403,8637.01917734707,8235.663678211115,7173.030077902828,7271.930298813043,7182.981989785458,8462.596436817403,8637.01917734707,8235.663678211115,7173.030077902828,7271.930298813043,7182.981989785458,8528.750718519246,8703.173459048918,8301.817959912962,7239.184359604673,7338.084580514887,7249.136271487302,8462.596436817403,8637.01917734707,8235.663678211115,7173.030077902828,7271.930298813043,7182.981989785458,8462.596436817403,8637.01917734707,8235.663678211115,7173.030077902828,7271.930298813043,7182.981989785458,8528.750718519246,8703.173459048918,8301.817959912962,7239.184359604673,7338.084580514887,7249.136271487302
2029-10-31,7178.3381124542175,7353.8165188026915,6949.983684407579,5893.690997774945,5996.256927266079,5904.011774443201,7178.3381124542175,7353.8165188026915,6949.983684407579,5893.690997774945,5996.256927266079,5904.011774443201,7247.184785275152,7422.663191623624,7018.830357228511,5962.537670595877,6065.103600087014,5972.858447264134,7178.3381124542175,7353.8165188026915,6949.983684407579,5893.690997774945,5996.256927266079,5904.011774443201,7178.3381124542175,7353.8165188026915,6949.983684407579,5893.690997774945,5996.256927266079,5904.011774443201,7247.184785275152,7422.663191623624,7018.830357228511,5962.537670595877,6065.103600087014,5972.858447264134,7205.768318856265,7381.246725204737,6977.413890809622,5921.121204176989,6023.687133668126,5931.441980845247,7205.768318856265,7381.246725204737,6977.413890809622,5921.121204176989,6023.687133668126,5931.441980845247,7274.6149916771965,7450.09339802567,7046.260563630555,5989.967876997922,6092.533806489058,6000.288653666178,7205.768318856265,7381.246725204737,6977.413890809622,5921.121204176989,6023.687133668126,5931.441980845247,7205.768318856265,7381.246725204737,6977.413890809622,5921.121204176989,6023.687133668126,5931.441980845247,7274.6149916771965,7450.09339802567,7046.260563630555,5989.967876997922,6092.533806489058,6000.288653666178,7237.484223543222,7412.9626298916955,7009.12979549658,5952.837108863947,6055.403038355084,5963.157885532202,7237.484223543222,7412.9626298916955,7009.12979549658,5952.837108863947,6055.403038355084,5963.157885532202,7306.330896364155,7481.809302712627,7077.976468317514,6021.68378168488,6124.249711176016,6032.004558353136,7237.484223543222,7412.9626298916955,7009.12979549658,5952.837108863947,6055.403038355084,5963.157885532202,7237.484223543222,7412.9626298916955,7009.12979549658,5952.837108863947,6055.403038355084,5963.157885532202,7306.330896364155,7481.809302712627,7077.976468317514,6021.68378168488,6124.249711176016,6032.004558353136
2029-11-30,7093.572130499854,7270.107194529169,6863.797041545852,5813.985544481328,5920.215961773114,5824.675063093246,7093.572130499854,7270.107194529169,6863.797041545852,5813.985544481328,5920.215961773114,5824.675063093246,7174.0656466508635,7350.600710680177,6944.2905576968615,5894.479060632338,6000.709477924124,5905.168579244254,7093.572130499854,7270.107194529169,6863.797041545852,5813.985544481328,5920.215961773114,5824.675063093246,7093.572130499854,7270.107194529169,6863.797041545852,5813.985544481328,5920.215961773114,5824.675063093246,7174.0656466508635,7350.600710680177,6944.2905576968615,5894.479060632338,6000.709477924124,5905.168579244254,7107.699485933073,7284.234549962389,6877.924396979071,5828.112899914546,5934.343317206332,5838.802418526465,7107.699485933073,7284.234549962389,6877.924396979071,5828.112899914546,5934.343317206332,5838.802418526465,7188.193002084084,7364.728066113397,6958.417913130081,5908.606416065557,6014.8368333573435,5919.295934677474,7107.699485933073,7284.234549962389,6877.924396979071,5828.112899914546,5934.343317206332,5838.802418526465,7107.699485933073,7284.234549962389,6877.924396979071,5828.112899914546,5934.343317206332,5838.802418526465,7188.193002084084,7364.728066113397,6958.417913130081,5908.606416065557,6014.8368333573435,5919.295934677474,7126.57801099051,7303.113075019824,6896.802922036508,5846.991424971983,5953.221842263771,5857.680943583901,7126.57801099051,7303.113075019824,6896.802922036508,5846.991424971983,5953.221842263771,5857.680943583901,7207.071527141519,7383.606591170834,6977.296438187519,5927.484941122995,6033.71535841478,5938.1744597349125,7126.57801099051,7303.113075019824,6896.802922036508,5846.991424971983,5953.221842263771,5857.680943583901,7126.57801099051,7303.113075019824,6896.802922036508,5846.991424971983,5953.221842263771,5857.680943583901,7207.071527141519,7383.606591170834,6977.296438187519,5927.484941122995,6033.71535841478,5938.1744597349125
2029-12-31,6430.1427409440485,6607.8032748866935,6198.856643468265,5156.123966276677,5266.2627225979695,5167.206764552395,6430.1427409440485,6607.8032748866935,6198.856643468265,5156.123966276677,5266.2627225979695,5167.206764552395,6500.230938965066,6677.891472907711,6268.944841489284,5226.212164297695,5336.350920618988,5237.294962573414,6430.1427409440485,6607.8032748866935,6198.856643468265,5156.123966276677,5266.2627225979695,5167.206764552395,6430.1427409440485,6607.8032748866935,6198.856643468265,5156.123966276677,5266.2627225979695,5167.206764552395,6500.230938965066,6677.891472907711,6268.944841489284,5226.212164297695,5336.350920618988,5237.294962573414,6439.118147094188,6616.778681036832,6207.832049618406,5165.099372426815,5275.238128748109,5176.182170702534,6439.118147094188,6616.778681036832,6207.832049618406,5165.099372426815,5275.238128748109,5176.182170702534,6509.206345115204,6686.86687905785,6277.920247639424,5235.187570447834,5345.326326769127,5246.270368723552,6439.118147094188,6616.778681036832,6207.832049618406,5165.099372426815,5275.238128748109,5176.182170702534,6439.118147094188,6616.778681036832,6207.832049618406,5165.099372426815,5275.238128748109,5176.182170702534,6509.206345115204,6686.86687905785,6277.920247639424,5235.187570447834,5345.326326769127,5246.270368723552,6453.322483622446,6630.983017565091,6222.036386146664,5179.3037089550735,5289.442465276368,5190.38650723079,6453.322483622446,6630.983017565091,6222.036386146664,5179.3037089550735,5289.442465276368,5190.38650723079,6523.410681643464,6701.071215586109,6292.124584167682,5249.391906976092,5359.530663297386,5260.474705251809,6453.322483622446,6630.983017565091,6222.036386146664,5179.3037089550735,5289.442465276368,5190.38650723079,6453.322483622446,6630.983017565091,6222.036386146664,5179.3037089550735,5289.442465276368,5190.38650723079,6523.410681643464,6701.071215586109,6292.124584167682,5249.391906976092,5359.530663297386,5260.474705251809
2030-01-31,7118.441902161511,7297.254419892676,6885.610973950906,5850.398080644534,5964.566190864486,5861.886335799659,7118.441902161511,7297.254419892676,6885.610973950906,5850.398080644534,5964.566190864486,5861.886335799659,7178.940568238395,7357.753085969559,6946.1096400277875,5910.896746721415,6025.064856941368,5922.385001876542,7118.441902161511,7297.254419892676,6885.610973950906,5850.398080644534,5964.566190864486,5861.886335799659,7118.441902161511,7297.254419892676,6885.610973950906,5850.398080644534,5964.566190864486,5861.886335799659,7178.940568238395,7357.753085969559,6946.1096400277875,5910.896746721415,6025.064856941368,5922.385001876542,7130.320953516128,7309.133471247292,6897.490025305521,5862.277131999149,5976.445242219102,5873.765387154277,7130.320953516128,7309.133471247292,6897.490025305521,5862.277131999149,5976.445242219102,5873.765387154277,7190.81961959301,7369.632137324175,6957.988691382404,5922.775798076032,6036.943908295986,5934.264053231158,7130.320953516128,7309.133471247292,6897.490025305521,5862.277131999149,5976.445242219102,5873.765387154277,7130.320953516128,7309.133471247292,6897.490025305521,5862.277131999149,5976.445242219102,5873.765387154277,7190.81961959301,7369.632137324175,6957.988691382404,5922.775798076032,6036.943908295986,5934.264053231158,7147.680365259648,7326.492882990811,6914.849437049042,5879.636543742668,5993.804653962621,5891.124798897797,7147.680365259648,7326.492882990811,6914.849437049042,5879.636543742668,5993.804653962621,5891.124798897797,7208.17903133653,7386.991549067694,6975.348103125925,5940.13520981955,6054.303320039504,5951.623464974679,7147.680365259648,7326.492882990811,6914.849437049042,5879.636543742668,5993.804653962621,5891.124798897797,7147.680365259648,7326.492882990811,6914.849437049042,5879.636543742668,5993.804653962621,5891.124798897797,7208.17903133653,7386.991549067694,6975.348103125925,5940.13520981955,6054.303320039504,5951.623464974679
2030-02-28,6844.6855738578315,7024.567814684517,6610.4218265501195,5582.348766541511,5700.265904908402,5594.214270578597,6844.6855738578315,7024.567814684517,6610.4218265501195,5582.348766541511,5700.265904908402,5594.214270578597,6894.363791649727,7074.246032476414,6660.100044342017,5632.026984333406,5749.944122700298,5643.892488370493,6844.6855738578315,7024.567814684517,6610.4218265501195,5582.348766541511,5700.265904908402,5594.214270578597,6844.6855738578315,7024.567814684517,6610.4218265501195,5582.348766541511,5700.265904908402,5594.214270578597,6894.363791649727,7074.246032476414,6660.100044342017,5632.026984333406,5749.944122700298,5643.892488370493,6865.031719128295,7044.913959954981,6630.767971820585,5602.694911811974,5720.612050178866,5614.560415849061,6865.031719128295,7044.913959954981,6630.767971820585,5602.694911811974,5720.612050178866,5614.560415849061,6914.709936920191,7094.5921777468775,6680.446189612481,5652.373129603869,5770.29026797076,5664.238633640957,6865.031719128295,7044.913959954981,6630.767971820585,5602.694911811974,5720.612050178866,5614.560415849061,6865.031719128295,7044.913959954981,6630.767971820585,5602.694911811974,5720.612050178866,5614.560415849061,6914.709936920191,7094.5921777468775,6680.446189612481,5652.373129603869,5770.29026797076,5664.238633640957,6890.567485692499,7070.449726519185,6656.303738384788,5628.230678376178,5746.147816743068,5640.096182413263,6890.567485692499,7070.449726519185,6656.303738384788,5628.230678376178,5746.147816743068,5640.096182413263,6940.245703484395,7120.127944311082,6705.981956176683,5677.908896168073,5795.826034534964,5689.77440020516,6890.567485692499,7070.449726519185,6656.303738384788,5628.230678376178,5746.147816743068,5640.096182413263,6890.567485692499,7070.449726519185,6656.303738384788,5628.230678376178,5746.147816743068,5640.096182413263,6940.245703484395,7120.127944311082,6705.981956176683,5677.908896168073,5795.826034534964,5689.77440020516
2030-03-31,6625.469990524472,6806.5609647407255,6389.588718313473,5369.857474780952,5492.043098541593,5382.152498490695,6625.469990524472,6806.5609647407255,6389.588718313473,5369.857474780952,5492.043098541593,5382.152498490695,6679.955445246383,6861.046419462635,6444.074173035381,5424.342929502861,5546.5285532635025,5436.637953212602,6625.469990524472,6806.5609647407255,6389.588718313473,5369.857474780952,5492.043098541593,5382.152498490695,6625.469990524472,6806.5609647407255,6389.588718313473,5369.857474780952,5492.043098541593,5382.152498490695,6679.955445246383,6861.046419462635,6444.074173035381,5424.342929502861,5546.5285532635025,5436.637953212602,6668.33103384323,6849.422008059481,6432.449761632226,5412.7185180997085,5534.904141860349,5425.013541809449,6668.33103384323,6849.422008059481,6432.449761632226,5412.7185180997085,5534.904141860349,5425.013541809449,6722.816488565138,6903.907462781389,6486.935216354136,5467.203972821616,5589.389596582258,5479.498996531358,6668.33103384323,6849.422008059481,6432.449761632226,5412.7185180997085,5534.904141860349,5425.013541809449,6668.33103384323,6849.422008059481,6432.449761632226,5412.7185180997085,5534.904141860349,5425.013541809449,6722.816488565138,6903.907462781389,6486.935216354136,5467.203972821616,5589.389596582258,5479.498996531358,6714.704909502132,6895.795883718383,6478.82363729113,5459.092393758611,5581.278017519251,5471.387417468353,6714.704909502132,6895.795883718383,6478.82363729113,5459.092393758611,5581.278017519251,5471.387417468353,6769.19036422404,6950.281338440293,6533.30909201304,5513.577848480519,5635.76347224116,5525.872872190261,6714.704909502132,6895.795883718383,6478.82363729113,5459.092393758611,5581.278017519251,5471.387417468353,6714.704909502132,6895.795883718383,6478.82363729113,5459.092393758611,5581.278017519251,5471.387417468353,6769.19036422404,6950.281338440293,6533.30909201304,5513.577848480519,5635.76347224116,5525.872872190261
2030-04-30,7583.697512952798,7765.979964779685,7346.22313335209,6335.021176049111,6461.454766459748,6347.743654716909,7583.697512952798,7765.979964779685,7346.22313335209,6335.021176049111,6461.454766459748,6347.743654716909,7641.570080603625,7823.85253243051,7404.095701002917,6392.893743699935,6519.327334110572,6405.616222367737,7583.697512952798,7765.979964779685,7346.22313335209,6335.021176049111,6461.454766459748,6347.743654716909,7583.697512952798,7765.979964779685,7346.22313335209,6335.021176049111,6461.454766459748,6347.743654716909,7641.570080603625,7823.85253243051,7404.095701002917,6392.893743699935,6519.327334110572,6405.616222367737,7644.132506766476,7826.414958593362,7406.658127165769,6395.456169862789,6521.889760273423,6408.1786485305865,7644.132506766476,7826.414958593362,7406.658127165769,6395.456169862789,6521.889760273423,6408.1786485305865,7702.0050744173,7884.287526244187,7464.5306948165935,6453.328737513613,6579.762327924249,6466.051216181411,7644.132506766476,7826.414958593362,7406.658127165769,6395.456169862789,6521.889760273423,6408.1786485305865,7644.132506766476,7826.414958593362,7406.658127165769,6395.456169862789,6521.889760273423,6408.1786485305865,7702.0050744173,7884.287526244187,7464.5306948165935,6453.328737513613,6579.762327924249,6466.051216181411,7707.295149181654,7889.57760100854,7469.820769580945,6458.618812277964,6585.052402688601,6471.341290945765,7707.295149181654,7889.57760100854,7469.820769580945,6458.618812277964,6585.052402688601,6471.341290945765,7765.167716832479,7947.450168659365,7527.69333723177,6516.49137992879,6642.924970339427,6529.2138585965895,7707.295149181654,7889.57760100854,7469.820769580945,6458.618812277964,6585.052402688601,6471.341290945765,7707.295149181654,7889.57760100854,7469.820769580945,6458.618812277964,6585.052402688601,6471.341290945765,7765.167716832479,7947.450168659365,7527.69333723177,6516.49137992879,6642.924970339427,6529.2138585965895
2030-05-31,7334.79361213765,7518.326894662391,7095.647976296451,6093.75000748901,6224.693167784669,6106.926265144473,7334.79361213765,7518.326894662391,7095.647976296451,6093.75000748901,6224.693167784669,6106.926265144473,7403.084279077891,7586.617561602634,7163.938643236693,6162.040674429254,6292.983834724912,6175.216932084717,7334.79361213765,7518.326894662391,7095.647976296451,6093.75000748901,6224.693167784669,6106.926265144473,7334.79361213765,7518.326894662391,7095.647976296451,6093.75000748901,6224.693167784669,6106.926265144473,7403.084279077891,7586.617561602634,7163.938643236693,6162.040674429254,6292.983834724912,6175.216932084717,7410.270634599127,7593.803917123868,7171.1249987579295,6169.227029950489,6300.170190246148,6182.403287605953,7410.270634599127,7593.803917123868,7171.1249987579295,6169.227029950489,6300.170190246148,6182.403287605953,7478.561301539371,7662.0945840641125,7239.415665698173,6237.517696890732,6368.460857186392,6250.6939545461955,7410.270634599127,7593.803917123868,7171.1249987579295,6169.227029950489,6300.170190246148,6182.403287605953,7410.270634599127,7593.803917123868,7171.1249987579295,6169.227029950489,6300.170190246148,6182.403287605953,7478.561301539371,7662.0945840641125,7239.415665698173,6237.517696890732,6368.460857186392,6250.6939545461955,7487.356106835336,7670.889389360078,7248.210470994138,6246.312502186697,6377.255662482357,6259.488759842161,7487.356106835336,7670.889389360078,7248.210470994138,6246.312502186697,6377.255662482357,6259.488759842161,7555.646773775579,7739.18005630032,7316.5011379343805,6314.603169126942,6445.5463294226,6327.779426782405,7487.356106835336,7670.889389360078,7248.210470994138,6246.312502186697,6377.255662482357,6259.488759842161,7487.356106835336,7670.889389360078,7248.210470994138,6246.312502186697,6377.255662482357,6259.488759842161,7555.646773775579,7739.18005630032,7316.5011379343805,6314.603169126942,6445.5463294226,6327.779426782405
