Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2035,85.00632479081595,87.45149561834367,82.52315943014553,84.8283899742449,89.81019897284558,85.32993701866653,84.85765271326903,87.30363126234178,82.37346043139173,84.67317451889078,89.6550690698744,85.17473017635734,84.94970022473561,87.39010949304654,82.47135561018543,84.7696657968486,89.74067406063064,85.27012493013024,85.00632479081595,87.45149561834367,82.52315943014553,84.8283899742449,89.81019897284558,85.32993701866653,84.85765271326903,87.30363126234178,82.37346043139173,84.67317451889078,89.6550690698744,85.17473017635734,84.94970022473561,87.39010949304654,82.47135561018543,84.7696657968486,89.74067406063064,85.27012493013024,85.43514193341215,87.8699037838104,82.96324279642327,85.27663241161709,90.2409119874992,85.77641380941571,85.28696423882937,87.72252846232695,82.81404502240173,85.12195573574286,90.08632027126725,85.62174568689714,85.37781450299715,87.80785581313675,82.9106916127284,85.21713976433622,90.17069440208351,85.71584088935418,85.43514193341215,87.8699037838104,82.96324279642327,85.27663241161709,90.2409119874992,85.77641380941571,85.28696423882937,87.72252846232695,82.81404502240173,85.12195573574286,90.08632027126725,85.62174568689714,85.37781450299715,87.80785581313675,82.9106916127284,85.21713976433622,90.17069440208351,85.71584088935418,85.94147246976188,88.3651379336515,83.48164314892816,85.8056616378447,90.7517660139447,86.30361235136087,85.79380656688775,88.2182688857107,83.33296422504844,85.65154254744863,90.59773127192925,86.14950175276628,85.88329447381608,88.30228300788244,83.42819384466034,85.74524008516848,90.68069783145457,86.24211841731993,85.94147246976188,88.3651379336515,83.48164314892816,85.8056616378447,90.7517660139447,86.30361235136087,85.79380656688775,88.2182688857107,83.33296422504844,85.65154254744863,90.59773127192925,86.14950175276628,85.88329447381608,88.30228300788244,83.42819384466034,85.74524008516848,90.68069783145457,86.24211841731993
2036,84.1874595036378,87.228985951717,82.58487179398855,85.87950180518632,91.17412178692504,86.41254131029832,84.0116040348847,87.05408588934063,82.40780164045279,85.69590655912938,90.99062773575723,86.22895625210643,84.01565332207267,87.05180650825007,82.41524449869635,85.69646911513891,90.97967651696862,86.2283590772882,84.19602619848028,87.23750610450458,82.59349766147967,85.88844553868891,91.18306059077864,86.42148454750514,84.0201707297272,87.06260604212824,82.41642750794392,85.70485029263199,90.99956653961083,86.23789948931322,84.02420216234222,87.0603089997422,82.42385226436984,85.7053933896317,90.98859588323423,86.23728285764236,84.56606322122086,87.5954802568079,82.971447692779,86.26883747657618,91.5448751672739,86.80000528281856,84.39079252904006,87.42115864464152,82.79497040854118,86.08587952112252,91.36201770559128,86.61705744462697,84.3940407027478,87.41812839840705,82.80157862014428,86.0855945976453,91.35029959874225,86.61562091186575,84.85645773465626,87.88430230181996,83.26384132945036,86.57196851230175,91.8478397014619,87.10311955591625,84.68118704247547,87.70998068965358,83.08736404521252,86.38901055684809,91.66498223977926,86.92017171772466,84.68383198885309,87.7063537245671,83.09336070421209,86.38806839117622,91.65260761176555,86.91807801537674,85.29734892700614,88.31241284305503,83.71329561606085,87.02594305892629,92.28255750044366,87.55515447720552,85.12268360317907,88.13869007212787,83.53743204918283,86.84364463858677,92.10035885084963,87.3728661013192,85.12440548728698,88.13419284529269,83.54246982978705,86.84172367981671,92.08708864575715,87.36980199185645,85.16312707388445,88.1789152962474,83.57815297111132,86.8858555403336,92.14254665084314,87.41507467728927,84.98846175005743,88.00519252532025,83.40228940423329,86.70355711999407,91.96034800124913,87.23278630140295,84.99046148796555,88.00097016466172,83.40760885999208,86.70193880341876,91.94738010753125,87.23002480082135
2037,84.26414097543548,87.9041171239681,83.47761016500282,87.08157836631413,92.60688524008494,87.63784243280898,84.05986116205027,87.70094714377561,83.27191933163348,86.86830775909988,92.39373218436457,87.42458366017215,83.97749129986461,87.6114763098493,83.19063524650879,86.77621013201542,92.28967007597886,87.33128090207278,84.29265164300098,87.93247289573313,83.50631776402732,87.11134384966275,92.63663431715477,87.6676062644442,84.08837182961575,87.72930291554063,83.30062693065797,86.89807324244848,92.4234812614344,87.45434749180735,84.00594254593759,87.6397733033652,83.21928260119002,86.80591085417315,92.31935446315134,87.36097997969642,84.51491260500408,88.14149228017727,83.7327416232356,87.33356887454774,92.8395685832416,87.88788822514574,84.31131208837266,87.93899424781662,83.52773948741088,87.1210385662075,92.62715501195215,87.67536966936808,84.22869323271543,87.84932689544846,83.44619193206202,87.02871196715,92.52294731529912,87.58184634228257,85.35022477096868,88.97228128215686,84.57380421451126,88.205517311271,93.71103808267935,88.75978844461162,85.14662425433725,88.7697832497962,84.36880207868657,87.99298700293076,93.49862451138992,88.54726988883397,85.06227023116001,88.67839945137385,84.28549540838797,87.89876986401876,93.39252834890607,88.45185623074879,85.62281225619094,89.23095506320072,84.8509617905708,88.47972432812846,93.96525933937453,89.03198240138444,85.41991495644102,89.02915266559893,84.64667257012273,88.26796015865777,93.75361106706312,88.82022989989905,85.33528593952683,88.93754811715277,84.56307584325357,88.173487877851,93.6473457632745,88.72456976657553,85.23956354658925,88.84977449268183,84.46508390940252,88.07972716311173,93.56548109021719,88.63200727579513,85.03666624683933,88.64797209508004,84.26079468895445,87.86796299364103,93.35383281790578,88.42025477430973,84.95283059633987,88.5571523823746,84.17800223975695,87.77435485848503,93.24843071516472,88.32545869151538
2038,84.61683455841015,88.8485724389832,84.61290876884311,88.04447147954448,93.72378172316225,88.61623994112942,84.38364932005321,88.61665407429966,84.37811285233904,87.80102325745311,93.48046768600412,88.37280522819842,84.21505007400671,88.44019438217956,84.20836310479962,87.61758451107033,93.28477977543149,88.18813267346309,84.66529531680085,88.89676991458879,84.6617042597627,88.09506510011215,93.77434745730075,88.66683075421167,84.4321100784439,88.66485154990525,84.4269083432586,87.85161687802076,93.53103342014263,88.42339604128065,84.26340983123404,88.48829194996914,84.2570561959224,87.66806805436897,93.33523555348147,88.23861342147924,84.74142496147282,88.95849248774724,84.73837001697456,88.16262842407781,93.82217073521554,88.73240575509332,84.5090151397996,88.72734115095908,84.5043602481492,87.92002525254007,93.57970081892492,88.48981599909607,84.34071495796356,88.55123517718746,84.33491361954233,87.7369638553741,93.38447529318928,88.30552936308615,86.12104045379675,90.3306374470629,86.12748300756307,89.60275299166615,95.26150428200249,90.1724506862559,85.88863063212354,90.09948611027474,85.89347323873771,89.3601498201284,95.01903436571187,89.92986093025866,85.71746461869789,89.92054522559847,85.7211212265673,89.17396597583623,94.82068981834209,89.74245219207064,86.2272760245559,90.4218386463011,86.23442497339211,89.70108015695293,95.33938987503497,90.26871887495305,85.99566892437247,90.19148137601597,86.00122899688067,89.45935153230239,95.09779354689604,90.02700356929807,85.82487129741985,90.01296452073029,85.82925051356163,89.27362308864633,94.89999200982663,89.84005906061441,85.5953021786182,89.7932751440315,85.59811564601651,89.04148825120976,94.68015895967248,89.60916331203725,85.36369507843476,89.56291787374636,85.36491966950507,88.7997596265592,94.43856263153356,89.36744800638229,85.19420570591798,89.38569520588798,85.19426743319127,88.61545615169409,94.24218450561253,89.1819283096349
2039,85.0453824385117,89.85777537353931,85.79907298171344,88.74241274497005,94.51863584760703,89.32393797523504,84.7831320998515,89.59694981653439,85.53501120381921,88.4686202050154,94.2449942179091,89.05016062827418,84.52828075608417,89.33350169657224,85.27682536577889,88.19455814009234,93.95852205525881,88.7748485423972,85.11381125570729,89.92583242334679,85.86797445661783,88.81385326154589,94.59003698726374,89.3953745275125,84.85156091704708,89.66500686634186,85.60391267872359,88.54006072159122,94.31639535756581,89.12159718055163,84.59656695499696,89.40141767195361,85.34558224746588,88.26584322250719,94.029767931867,88.84612967774478,85.04413053242584,89.84061413031912,85.79528893781368,88.72827290447457,94.48446452522788,89.30778045441059,84.78275226135167,89.5806512065012,85.53211129605273,88.45543074540778,94.21177223085208,89.0349533830486,84.52874740972564,89.31810626685348,85.27479417743712,88.18234653141891,93.92636375410315,88.76062779821802,86.96840897586769,91.75447272438349,87.7328144281891,90.7369490006042,96.49203731084465,91.31634547418727,86.70703070479352,91.49450980056557,87.46963678642817,90.4641068415374,96.21934501646884,91.04351840282526,86.44902861047116,91.22801074618566,87.20826725828806,90.18666745922145,95.92958614924618,90.76483813079894,86.90867952090626,91.67862418398227,87.67001691964305,90.66102428903675,96.39541930396405,91.23833642645633,86.64820402559967,91.4195543021545,87.40775450438369,90.38916568372728,96.12370948510961,90.96649280027304,86.39121297895531,91.15412318855904,87.14742100038919,90.1128861681317,95.83519882416816,90.68898129744777,86.02781971434841,90.80251779353978,86.78311421848558,89.74166979005746,95.4765679617514,90.31903258295294,85.7673442190418,90.54344791171202,86.52085180322622,89.46981118474801,95.204858142897,90.04718895676965,85.5121766477781,90.27982066657437,86.26236685307298,89.19551782370867,94.9183314654334,89.77166338987294
2040,85.38046852253764,90.5042833070483,86.53945711616102,89.13824652709279,94.95135316941563,89.72348503306195,85.08910367230887,90.21450141490345,86.24607972431335,88.83405808331344,94.64733238964989,89.41931346897238,84.74821113248004,89.86483271419443,85.90040950952033,88.47004682170805,94.2708802607833,89.05404908466586,85.46772558606995,90.59106631108443,86.6273168895664,89.22934396161108,95.04240039242255,89.81457741250182,85.17636073584117,90.3012844189396,86.33393949771873,88.92515551783174,94.73837961265683,89.51040584841226,84.83528633618967,89.95143582705803,85.98808490476348,88.56094605422587,94.36172949998394,89.14494328407754,85.25287143328524,90.36043106081432,86.40710108240685,88.99200921679268,94.78502897596505,89.57522445849264,84.96247546585329,90.07160756967903,86.11470598172941,88.6888766632992,94.48206292484281,89.27210866771097,84.62297719049982,89.72338817029248,85.77046549838792,88.32644098688702,94.107272115351,88.90842850860233,87.72945357360341,92.82360266121762,88.90073241846875,91.57721270556678,97.36881248359207,92.16028498993494,87.43905760617147,92.53477917008233,88.6083373177913,91.27408015207331,97.06584643246984,91.85716919915326,87.09441480513567,92.18147075150533,88.25888130803376,90.90603929303612,96.68545658953909,91.48788447664451,87.50447208024866,92.58233548274154,88.67013426290572,91.32852865900252,97.09939814562358,91.90951287606784,87.21507911295642,92.29450417734391,88.37875599535772,91.02648885145045,96.7975236425032,91.60748971059472,86.87208787108338,91.94290168517473,88.03099123260448,90.66030674766472,96.41908069890547,91.24007262617579,86.3701936342968,91.45417798521322,87.52807441400589,90.14468080419343,95.91619820308279,90.7257302500432,86.08080066700452,91.1663466798156,87.23669614645789,89.84264099664134,95.61432369996238,90.4237070845701,85.74015750459387,90.81706701937945,86.89131175656613,89.4790164534194,95.23843552124251,90.05884727918927
2041,85.44352404648552,90.56686520384648,86.60293483205265,89.20407726023146,95.01701012583543,89.78929827111,85.17037550406656,90.29520065200836,86.32789957334198,88.91890686313728,94.73199691029866,89.50414369837716,84.83295156404198,89.94898293250947,85.98572071665895,88.55850874730854,94.35915634070354,89.14249230014498,85.54189833371986,90.6647050327441,86.70198861905209,89.30678121137112,95.11965746812943,89.89199652311525,85.26874979130089,90.39304048090601,86.42695336034141,89.02161081427697,94.83464425259271,89.60684195038239,84.93112082110788,90.04661995071004,86.0845666342945,88.66098924398234,94.46158047452549,89.24496712245606,85.25744372761478,90.3648479775201,86.41169154699013,88.99678204910056,94.78966217185652,89.57998323283253,84.98520349285037,90.09408190687701,86.13757716600774,88.71260152738881,94.5056377426864,89.29581842581764,84.64928391823186,89.74942239395195,85.79693966881437,88.35389900965727,94.13457837094604,88.93587125215056,88.08062509734496,93.1727419938331,89.25430815813989,91.94378639337434,97.73504780772785,92.52682461280592,87.80838486258055,92.90197592319001,88.9801937771575,91.65960587166259,97.45102337855775,92.24265980579102,87.46660078267226,92.5515151796355,88.63361083734327,91.29451372246949,97.07358138512441,91.87632370654822,87.77640296899979,92.85266877063319,88.94391739826848,91.61234327300076,97.38292090853659,92.19329810786037,87.50510302619574,92.58283285367142,88.67075627738926,91.32918717808892,97.09991978312273,91.91015761455458,87.16512481866368,92.23423066039858,88.3260210566753,90.96612211606538,96.72459283151382,91.54585746624402,86.48149264596789,91.56474621972085,87.64012370181013,90.2608437240474,96.03216102653863,90.84187302512532,86.21019270316384,91.29491030275906,87.3669625809309,89.97768762913556,95.74915990112474,90.55873253181954,85.87289510050968,90.94895989115457,87.02494483175315,89.61754231894867,95.3767495097529,90.19735181395141
2042,85.50246725063062,90.6254534762838,86.6622816391098,89.26561468153051,95.07847722489976,89.85082861266976,85.24753009498906,90.37190137045555,86.40558355851272,88.9994571935039,94.81246643880614,89.58468589396107,84.91358065023408,90.02914024957158,86.0669020351226,88.64267877208295,94.44324374854216,89.22665400741158,85.59812901479972,90.72059551900125,86.75860416685961,89.36548672563238,95.17829422105977,89.95069511478226,85.34319185915814,90.46704341317299,86.50190608626251,89.09932923760576,94.91228343496616,89.68455239607357,85.00904303763338,90.12408507379202,86.16302242519367,88.74233352313988,94.54284369086811,89.32630324056777,85.31348742340967,90.4205536161387,86.46811753365812,89.05528378644819,94.84809549835354,89.63847808288261,85.0593980166444,90.16784008787789,86.21227893393785,88.79005017673407,94.5830075741636,89.37325914013353,84.72694755632392,89.8266318445242,85.87513332212092,88.43496154107025,94.21556027458404,89.01692566632956,88.32101837897926,93.41179897662617,89.4963528232904,92.19472317444917,97.98581047867725,92.7777438652544,88.066928972214,93.15908544836536,89.24051422357012,91.92948956473505,97.72072255448731,92.51252492250529,87.7282310630448,92.81169716256541,88.89703494048484,91.56759406408504,97.34647585741769,92.14938533569428,88.01596595503052,93.09090452892032,89.18512032895158,91.86237546581576,97.632780113598,92.44331288507537,87.76275414898652,92.8390591390421,88.93017143348212,91.59809798221607,97.36864726735453,92.17904996288993,87.42585332349809,92.49352068909946,88.58853098559625,91.23822017201661,96.99650622279808,91.81793693103788,86.62898476816133,91.71140795955363,87.7886241420092,90.41478143932632,96.1859783459495,90.9957986195099,86.37577296211734,91.45956256967543,87.53367524653973,90.15050395572663,95.92184549970602,90.73153569732447,86.04174333818544,91.11686444868856,87.19494548816613,89.79375349789723,95.55282838899056,90.37354967359647
2043,85.56179989001198,90.68445462001662,86.72202317441986,89.32755867794793,95.14037748233807,89.9127682056354,85.32507289444334,90.4490137401583,86.48366103675868,89.08041281829452,94.89336784569909,89.66563606032759,84.99459643925624,90.10970767175685,86.14847531949134,88.72725248228059,94.52776136884312,89.3112220707264,85.6547495158334,90.77689925918135,86.81561483029495,89.42459921666182,95.23736453379252,90.0098033594827,85.41802252026476,90.54145837932305,86.57725269263375,89.1774533570084,94.99035489715355,89.76267121417484,85.08735234090466,90.20196068383147,86.24187056855996,88.8240818884966,94.62453752022864,89.40804611548153,85.36991964288035,90.47667114191793,86.52493731302107,89.1141910878778,94.90696088051914,89.69738116406877,85.13397984148897,90.24200894003457,86.28737326352089,88.86790311391248,94.66080818576154,89.45110680940721,84.80499699664644,89.90425042724773,85.95371801696098,88.5164267590711,94.29697130056655,89.09838542852694,88.5618126020434,93.65128019709249,89.7388037843757,92.44607848199496,98.23701816056428,93.0290843105111,88.32587280065202,93.41661799520914,89.50123973487553,92.19979050802962,97.99086546580669,92.78280995584953,87.99025953760676,93.07230060264253,89.16086256224875,91.84109002657263,97.6198123792506,92.4228652464292,88.2559284976774,93.32956306751112,89.42672814263489,92.11282467637855,97.88308272627945,92.6937473368474,88.02080360999105,93.09570699288895,89.18999024581422,91.86742453244288,97.63781688825419,92.4483607142042,87.68697865004401,92.7532307301108,88.8514430327881,91.51073235382775,97.26886007441277,92.09043317292044,86.77687073286606,91.85848679642046,87.93752371190358,90.56913020853452,96.34023311242588,91.15013792496163,86.54174584517972,91.6246307217983,87.70078581508291,90.32373006459886,96.09496727440062,90.90475130231845,86.21098269529669,91.28518334696503,87.36534252153662,89.9703728517713,95.72934178087415,90.55015835972303
2044,85.62123522933858,90.74356463884382,86.78186880498424,89.38960989435603,95.20239196461921,89.97481572381002,85.40271809114542,90.52623468390253,86.56184230547068,89.16147534705597,94.97438316158924,89.74669383590076,85.07571423265318,90.19038326443685,86.23015199582142,88.81193267651717,94.61239246320781,89.39589732180498,85.71147281423399,90.83331197134821,86.87272968707919,89.48381902939133,95.29654917302145,90.06901963109586,85.49295567604081,90.61598201640692,86.65270318756562,89.25568448209124,95.0685403699915,89.84089774318659,85.16576374576937,90.27994456105718,86.32082220177631,88.90593683938035,94.70634492508519,89.48989627964148,85.42645431788331,90.53289727927884,86.58186093687098,89.17320533847543,94.96594019255203,89.75639189720846,85.20866382017489,90.31628610371567,86.36257113382311,88.945862685336,94.73872241247685,89.52906181572895,84.88314819974664,89.98197691982324,86.03240585586936,88.59799819342452,94.37849550887545,89.17995210837914,88.80271277747225,93.89087350703782,89.9813621108532,92.69754438891009,98.48834342051497,93.28053605772082,88.58492227976383,93.67426233147465,89.76207230780531,92.47020173577066,98.2611256404398,93.05320597624129,88.25239326451504,93.33301542328341,89.4247968416221,92.11469584769986,97.89326572370067,92.69645571690502,88.49599662673955,93.56833331052367,89.66844294833648,92.36338408761709,98.13350249340583,92.94429268936821,88.27895835676195,93.35246625213102,89.44991574745319,92.13686096955782,97.90710334998283,92.71778205249691,87.94820886615719,93.0130517698518,89.11446136744999,91.78335399911069,97.54133032865644,92.36303957687603,86.92486066582894,92.00567572828406,88.0865286445582,90.72358748954582,96.49460334539884,91.30458644238253,86.70782239585134,91.78980866989143,87.86800144367491,90.49706437148653,96.26820420197588,91.07807580551123,86.38032532716778,91.45361163785988,87.53584421651493,90.14709998389311,95.90596989108299,90.72687552279122
2045,85.68069775512014,90.80270347738953,86.84174199122286,89.45168949375342,95.26443668272091,90.036891811509,85.48039039970764,90.60348437317575,86.64005105474688,89.24256618092882,95.05542863546505,89.82778010312474,85.1568590350263,90.2710874969332,86.3118560483488,88.89664106586673,94.69705360159107,89.48060095413614,85.76822332412239,90.88975352813044,86.92987212474345,89.54306725124472,95.35576407419114,90.12826449836653,85.56791596870991,90.69053442391663,86.72818118826747,89.33394393842015,95.14675602693526,89.91915278998228,85.24420218459092,90.35795710294451,86.39980123634284,88.98782001145483,94.78818240002369,89.57177485113034,85.48301611388706,90.5891521658568,86.63881204925416,89.23224789958402,95.02494966153898,89.8154311267507,85.28337484551489,90.39059194266966,86.43779641780004,89.02385048966298,94.81666671858133,89.60704524085,84.96132634709377,90.05973198245307,86.11112100457416,88.67959775122046,94.46004968317126,89.26154709717277,89.04364105963742,94.13049654659802,90.22394891838545,92.94903963530548,98.73969986582384,93.53201733024548,88.84399979126523,93.93193632341088,90.02293328693133,92.74064222538443,98.53141692286619,93.32363144434478,88.51455491935812,93.59375979235094,89.68875942123748,92.38833081900788,98.16675006031322,92.9700755230039,88.73609276546004,93.80713318102195,89.91018613604714,92.61397273257161,98.3839533335335,93.19486746077567,88.53714103910124,93.60925506516871,89.70986955650302,92.40632656306093,98.17642080742736,92.98723273235275,88.2094669139444,93.27290225672168,89.37750790414213,92.05600468971954,97.81383146364288,92.63567521093857,87.07287814907832,92.15289383074047,88.23556149669868,90.87807352482612,96.64900417218855,91.45906389926954,86.87392642271952,91.95501571488724,88.03524491715457,90.67042735531545,96.44147164608243,91.25142917084665,86.54969533229209,91.62206891993148,87.7063736519643,90.32385568292972,96.08262840388473,90.9036214375815
2046,85.75910259021232,90.88068217878282,86.92068837420852,89.5335450942239,95.34624698987032,90.11874285204325,85.57700499950055,90.69957390731479,86.7373329825653,89.3434329969991,95.15623967952324,89.92864130430938,85.25690663756438,90.37059250969577,86.41259324147525,89.0010823981694,94.80143731722453,89.58503648584731,85.84240898010665,90.96353597282277,87.00457018552603,89.62051797746268,95.43317193498727,90.20571090907868,85.66031138939488,90.78242770135473,86.82121479388282,89.43040588023787,95.24316462464016,90.0156093613448,85.34003940156896,90.45327455736297,86.49629902258445,89.08786605325334,94.88817324250178,89.67181533570533,85.55695507846087,90.66269058850567,86.7132600047199,89.30942978104103,95.10208897395471,89.89260872254758,85.3754630214051,90.48218129977231,86.53051852671567,89.11997759552818,94.91274084931474,89.70316701341659,85.05684553619048,90.15473484300243,86.20729637105438,88.77929726899886,94.55969438263901,89.36124109609547,89.3140971178609,94.39948793492539,90.49626682325396,93.2313577276057,99.02186271340625,93.81431979320392,89.13260506080509,94.21897864619201,90.31352534524972,93.04190554209283,98.83251458876629,93.62487808407293,88.8061829833667,93.88381180428792,89.98239088446587,92.69272177570735,98.4709740109642,93.27444966630162,89.00561469409978,94.07520051217514,90.18155702823736,92.89527311184172,98.66509958440047,93.47615232311719,88.82474949340217,93.89531132100063,89.99945105195161,92.70650387213726,98.47643365687905,93.28739348440135,88.5000898073971,93.56195991418501,89.67012036299377,92.35930073467495,98.11696170089628,92.93895456316581,87.24280964599247,92.32190815367133,88.4066587446049,91.05543124400371,96.82626465010809,91.6364118286509,87.06194444529486,92.14201896249683,88.22455276831914,90.86666200429927,96.6375987225867,91.44765298993507,86.74093395701931,91.81227751540449,87.8989214649148,90.52343362337822,96.28209717831318,91.10318838771609
2047,85.79963891001883,90.92099822437892,86.96150468564676,89.57586550462618,95.3885440275785,90.16106090938348,85.63575107959235,90.75800078126521,86.7964848343904,89.40476461839143,95.21753744953297,89.9899695176905,85.31916464232206,90.43251292958072,86.47528037341075,89.0660745498896,94.86639367793168,89.65002503428657,85.88174046238971,91.00265372666544,87.04417333727824,89.66158052285147,95.47421180099789,90.24677117120548,85.71785263196324,90.83965628355175,86.87915348602185,89.4904796366167,95.30320522295239,90.07567977951248,85.40109507990692,90.5139991694153,86.55777554071068,89.15160307671508,94.95187516525363,89.73554882538282,85.59615577078581,90.70167896747782,86.75273055652623,89.35034979128862,95.14298646179552,89.93352646534028,85.4328129206457,90.53922060882135,86.58826322754084,89.1798428255902,94.97257315088204,89.76302892838548,85.11769860630758,90.21525903435771,86.2685674829731,88.8428135300076,94.6231757854436,89.42475384774039,89.52551431054209,94.60976027250022,90.70913944191851,93.45204754653335,99.24243126731743,94.03499740371373,89.362171460402,94.44730191384375,90.54467211293313,93.28154058083496,99.07201795640397,93.86449986675895,89.03889481395552,94.11526607417021,90.21670138611117,92.9356180723619,98.71373713440681,93.51733255568897,89.21630167184149,94.28475050817887,90.39368936113613,93.11516737812694,98.8848734579724,93.6960344688257,89.05352299241957,94.12285023732123,90.22979398369317,92.94527506365156,98.71507412446108,93.52615151524002,88.73199953726595,93.79262071400254,89.90361772484788,92.60132331940754,98.35885206833143,93.18096383689189,87.3689294534915,92.44734733235809,88.53364375762476,91.1870626472888,96.95782396637352,91.76803597455118,87.20615077406958,92.28544706150045,88.36974838018176,91.01717033281342,96.78802463286219,91.59815302096547,86.88845157986415,91.9590006787561,88.04744897777267,90.67738402638508,96.43596346128126,91.2571303219189
